成立以来日期,成立以来累计净值,成立以来组合收益率,成立以来上证指数收益率
2021-09-17,2.23213032039085,1.23213032039085,0.950944305796913
2021-09-22,2.2338060100363,1.2338060100363,0.958784540646588
2021-09-23,2.23101319396054,1.23101319396054,0.966196848553168
2021-09-24,2.22397529744963,1.22397529744963,0.950458994428373
2021-09-27,2.21649055036659,1.21649055036659,0.934136229438378
2021-09-28,2.21604369979447,1.21604369979447,0.944602382074472
2021-09-29,2.20576613663567,1.20576613663567,0.909014321273973
2021-09-30,2.20755353892415,1.20755353892415,0.926220147817535
2021-10-08,2.21012292971385,1.21012292971385,0.939176071936215
2021-10-11,2.21168690671628,1.21168690671628,0.938928881640715
2021-10-12,2.20409044699021,1.20409044699021,0.914759133867668
2021-10-13,2.2018561941296,1.2018561941296,0.922762776672022
2021-10-14,2.20420215963324,1.20420215963324,0.920882640482532
2021-10-15,2.20822381478234,1.20822381478234,0.928487129531715
2021-10-18,2.21157519407325,1.21157519407325,0.926204546595565
2021-10-19,2.21559684922235,1.21559684922235,0.939708726805334
2021-10-20,2.21503828600719,1.21503828600719,0.936387447980187
2021-10-21,2.2187248032272,1.2187248032272,0.940588549350881
2021-10-22,2.21514999865022,1.21514999865022,0.934013632984767
2021-10-25,2.21861309058417,1.21861309058417,0.948728986260673
2021-10-26,2.21973021701447,1.21973021701447,0.942129561400531
2021-10-27,2.21392115957689,1.21392115957689,0.923055852914492
2021-10-28,2.20710668835203,1.20710668835203,0.899363265006464
2021-10-29,2.20654812513688,1.20654812513688,0.914975013752294
2021-11-01,2.21291574578962,1.21291574578962,0.913432922033303
2021-11-02,2.21124005614416,1.21124005614416,0.892459697293112
2021-11-03,2.21045806764295,1.21045806764295,0.888631459729149
2021-11-04,2.21414458486295,1.21414458486295,0.903924382118738
2021-11-05,2.21403287221992,1.21403287221992,0.884869297928822
2021-11-08,2.21336259636174,1.21336259636174,0.888682204188151
2021-11-09,2.21637883772356,1.21637883772356,0.893201160212679
2021-11-10,2.21682568829568,1.21682568829568,0.885351856140544
2021-11-11,2.22263474573326,1.22263474573326,0.90712025734999
2021-11-12,2.22676811352539,1.22676811352539,0.910528989391715
2021-11-15,2.22944921695812,1.22944921695812,0.907399243907566
2021-11-16,2.2238635848066,1.2238635848066,0.90118256182862
2021-11-17,2.22620955031024,1.22620955031024,0.909592916073529
2021-11-18,2.23056634338842,1.23056634338842,0.900601645739981
2021-11-19,2.23559341232479,1.23559341232479,0.922013000298534
2021-11-22,2.24363672262298,1.24363672262298,0.933730813601032
2021-11-23,2.24598268812662,1.24598268812662,0.93751489268897
2021-11-24,2.24598268812662,1.24598268812662,0.939465369335992
2021-11-25,2.24475384905328,1.24475384905328,0.93486398055732
2021-11-26,2.24464213641025,1.24464213641025,0.924019025933123
2021-11-29,2.24754666512905,1.24754666512905,0.923267252171356
2021-11-30,2.24955749270359,1.24955749270359,0.923909871362802
2021-12-01,2.24899892948844,1.24899892948844,0.930926696389969
2021-12-02,2.24754666512905,1.24754666512905,0.929280470563091
2021-12-03,2.24966920534662,1.24966920534662,0.947416972078137
2021-12-06,2.25112146970602,1.25112146970602,0.93763187486201
2021-12-07,2.24754666512905,1.24754666512905,0.940753252908769
2021-12-08,2.25413771106784,1.25413771106784,0.963685051816036
2021-12-09,2.25849450414603,1.25849450414603,0.982834984957512
2021-12-10,2.25916478000421,1.25916478000421,0.979221709559236
2021-12-13,2.26385671101149,1.26385671101149,0.987175687573929
2021-12-14,2.26687295237331,1.26687295237331,0.976618302878566
2021-12-15,2.2660909638721,1.2660909638721,0.969117300135666
2021-12-16,2.26754322823149,1.26754322823149,0.98390105046429
2021-12-17,2.26374499836846,1.26374499836846,0.96087591414254
2021-12-20,2.25894135471815,1.25894135471815,0.939950896638401
2021-12-21,2.25894135471815,1.25894135471815,0.956968212915118
2021-12-22,2.262069308723,1.262069308723,0.955614685446441
2021-12-23,2.26743151558846,1.26743151558846,0.966800761598758
2021-12-24,2.26475041215573,1.26475041215573,0.953150718061092
2021-12-27,2.26285129722421,1.26285129722421,0.952028185847807
2021-12-28,2.2646386995127,1.2646386995127,0.959660044514772
2021-12-29,2.26240444665209,1.26240444665209,0.941785416798257
2021-12-30,2.26519726272785,1.26519726272785,0.953763484395274
2021-12-31,2.27134145809453,1.27134145809453,0.964876952784446
2022-01-04,2.2697774810921,1.2697774810921,0.960857073912549
2022-01-05,2.26340986043937,1.26340986043937,0.940800704376283
2022-01-06,2.25994676850542,1.25994676850542,0.935889882364633
2022-01-07,2.25860621678906,1.25860621678906,0.932361253042649
2022-01-10,2.25972334321936,1.25972334321936,0.939905982393838
2022-01-11,2.25972334321936,1.25972334321936,0.925828281830412
2022-01-12,2.26419184894058,1.26419184894058,0.942018571392331
2022-01-13,2.26005848114845,1.26005848114845,0.919251799943755
2022-01-14,2.25938820529027,1.25938820529027,0.90089601758566
2022-01-17,2.26597925122907,1.26597925122907,0.911914097188601
2022-01-18,2.27067118223634,1.27067118223634,0.927163562887236
2022-01-19,2.26642610180119,1.26642610180119,0.920828710998975
2022-01-20,2.26564411329997,1.26564411329997,0.919146208282257
2022-01-21,2.25782422828784,1.25782422828784,0.901604280673007
2022-01-24,2.25469627428299,1.25469627428299,0.902434060544623
2022-01-25,2.24620611341268,1.24620611341268,0.853285460794783
2022-01-26,2.24508898698238,1.24508898698238,0.86548934123436
2022-01-27,2.24084390654722,1.24084390654722,0.832332425871259
2022-01-28,2.23604026289691,1.23604026289691,0.814621691960626
2022-02-07,2.23805109047146,1.23805109047146,0.851406674191968
2022-02-08,2.23860965368661,1.23860965368661,0.863848729688052
2022-02-09,2.24341329733692,1.24341329733692,0.878595393374831
2022-02-10,2.24441871112419,1.24441871112419,0.881813509794496
2022-02-11,2.23816280311449,1.23816280311449,0.869419337633662
2022-02-14,2.2315717571757,1.2315717571757,0.851029437724408
2022-02-15,2.23458799853752,1.23458799853752,0.860318048994321
2022-02-16,2.23693396404116,1.23693396404116,0.870975465054078
2022-02-17,2.23805109047146,1.23805109047146,0.872165746518477
2022-02-18,2.23972678011692,1.23972678011692,0.884431815912065
2022-02-21,2.2429664467648,1.2429664467648,0.884353539884881
2022-02-22,2.23872136632964,1.23872136632964,0.866287270860433
2022-02-23,2.24397186055207,1.24397186055207,0.883562250225252
2022-02-24,2.24006191804601,1.24006191804601,0.851609382110641
2022-02-25,2.24129075711934,1.24129075711934,0.863188673836757
2022-02-28,2.24620611341268,1.24620611341268,0.869073033692707
2022-03-01,2.24844036627329,1.24844036627329,0.883393929775073
2022-03-02,2.24709981455692,1.24709981455692,0.88088742341771
2022-03-03,2.24207274562056,1.24207274562056,0.879225218484593
2022-03-04,2.23760423989934,1.23760423989934,0.861160460997221
2022-03-07,2.22889065374297,1.22889065374297,0.820784174638681
2022-03-08,2.21961850437144,1.21961850437144,0.77796173543891
2022-03-09,2.21313917107568,1.21313917107568,0.757911358067484
2022-03-10,2.21771938943992,1.21771938943992,0.779344845847517
2022-03-11,2.22118248137387,1.22118248137387,0.786716018352225
2022-03-14,2.21570856186538,1.21570856186538,0.740174766076147
2022-03-15,2.20174448148657,1.20174448148657,0.654034643350133
2022-03-16,2.20319674584597,1.20319674584597,0.711659349207717
2022-03-17,2.21090491821507,1.21090491821508,0.735592487444801
2022-03-18,2.21492657336416,1.21492657336417,0.75504159696052
2022-03-21,2.21693740093871,1.21693740093872,0.756452346904243
2022-03-22,2.2172725388678,1.21727253886781,0.759786473794541
2022-03-23,2.21894822851326,1.21894822851327,0.765816750961856
2022-03-24,2.21749596415386,1.21749596415387,0.754605410546972
2022-03-25,2.21246889521749,1.2124688952175,0.734078467128663
2022-03-28,2.20822381478234,1.20822381478235,0.735300005020468
2022-03-29,2.20811210213931,1.20811210213932,0.729597515464919
2022-03-30,2.2121337572884,1.21213375728841,0.763421720463896
2022-03-31,2.21168690671628,1.21168690671629,0.75565188005522
2022-04-01,2.21280403314658,1.21280403314659,0.772124233232336
2022-04-06,2.21235718257446,1.21235718257447,0.772507245930867
2022-04-07,2.20900580328355,1.20900580328356,0.747280231956167
2022-04-08,2.20598956192173,1.20598956192174,0.755461480367029
2022-04-11,2.19839310219566,1.19839310219567,0.709724365815731
2022-04-12,2.19839310219566,1.19839310219567,0.73466667098535
2022-04-13,2.19738768840839,1.1973876884084,0.720358299067333
2022-04-14,2.19872824012475,1.19872824012476,0.741312953494869
2022-04-15,2.19895166541081,1.19895166541082,0.733541277648313
2022-04-18,2.19995707919809,1.1999570791981,0.7250546447645
2022-04-19,2.20096249298536,1.20096249298537,0.724247429982099
2022-04-20,2.19839310219566,1.19839310219567,0.701045929673584
2022-04-21,2.19090835511262,1.19090835511263,0.662586974113313
2022-04-22,2.18688669996353,1.18688669996354,0.666426062354149
2022-04-25,2.17403974601503,1.17403974601504,0.580912201829073
2022-04-26,2.16554958514472,1.16554958514473,0.558192665914142
2022-04-27,2.17336947015685,1.17336947015686,0.596983187928871
2022-04-28,2.17817311380715,1.17817311380716,0.60626985579397
2022-04-29,2.18588128617625,1.18588128617626,0.644909925886104
2022-05-05,2.19258404475808,1.19258404475809,0.656082506171666
2022-05-06,2.18912095282414,1.18912095282415,0.620346422704588
2022-05-09,2.18945609075323,1.18945609075324,0.62173941208766
2022-05-10,2.19325432061626,1.19325432061627,0.638853952588486
2022-05-11,2.19951022862596,1.19951022862597,0.651193763398028
2022-05-12,2.19861652748172,1.19861652748173,0.649191678556531
2022-05-13,2.19895166541081,1.19895166541082,0.665003705965017
2022-05-16,2.20118591827142,1.20118591827143,0.659316169829834
2022-05-17,2.20353188377506,1.20353188377507,0.670084629881259
2022-05-18,2.20576613663567,1.20576613663568,0.665917268177454
2022-05-19,2.20654812513688,1.20654812513689,0.671848971533984
2022-05-20,2.21157519407325,1.21157519407326,0.698626120764261
2022-05-23,2.21414458486295,1.21414458486296,0.698782672818629
2022-05-24,2.20688326306597,1.20688326306598,0.657792972324302
2022-05-25,2.20531928606355,1.20531928606356,0.677516857687171
2022-05-26,2.20922922856961,1.20922922856962,0.685961923301376
2022-05-27,2.21068149292901,1.21068149292902,0.689811754252149
2022-05-30,2.21559684922235,1.21559684922236,0.699972144531022
2022-05-31,2.22162933194599,1.221629331946,0.72014382275285
2022-06-01,2.22274645837629,1.2227464583763,0.717838458793616
2022-06-02,2.22486899859387,1.22486899859388,0.725019015676265
2022-06-06,2.23335915946418,1.23335915946419,0.747105757390748
2022-06-07,2.23771595254237,1.23771595254238,0.750016329998781
2022-06-08,2.24062048126116,1.24062048126117,0.761908833800567
2022-06-09,2.23704567668419,1.2370456766842,0.74849982644316
2022-06-10,2.24129075711934,1.24129075711935,0.773267333146557
2022-06-13,2.24363672262298,1.24363672262299,0.757459354498098
2022-06-14,2.24453042376722,1.24453042376723,0.775465809841085
2022-06-15,2.24676467662783,1.24676467662784,0.784373081899944
2022-06-16,2.24709981455692,1.24709981455693,0.773564458149054
2022-06-17,2.25302058463754,1.25302058463755,0.790515914596002
2022-06-20,2.25491969956905,1.25491969956906,0.7897841687005
2022-06-21,2.25201517085026,1.25201517085027,0.785081344987291
2022-06-22,2.2466529639848,1.24665296398481,0.763748698323658
2022-06-23,2.25190345820723,1.25190345820724,0.792331378591999
2022-06-24,2.25748909035875,1.25748909035876,0.808309567111983
2022-06-27,2.26151074550785,1.26151074550786,0.824201328101262
2022-06-28,2.26497383744179,1.2649738374418,0.840409918058502
2022-06-29,2.26072875700664,1.26072875700665,0.814663799064905
2022-06-30,2.26195759607997,1.26195759607998,0.83469080159511
2022-07-01,2.26262787193815,1.26262787193816,0.828764064717546
2022-07-04,2.26564411329997,1.26564411329998,0.838367399600205
2022-07-05,2.2660909638721,1.26609096387211,0.837610821309873
2022-07-06,2.25983505586239,1.2598350558624,0.811334098818903
2022-07-07,2.26072875700664,1.26072875700665,0.81621868486558
2022-07-08,2.26005848114845,1.26005848114846,0.8117271524423
2022-07-11,2.25603682599936,1.25603682599937,0.788787525932314
2022-07-12,2.2517917455642,1.25179174556421,0.771449385911077
2022-07-13,2.25022776856178,1.25022776856179,0.772974580804889
2022-07-14,2.25536655014118,1.25536655014119,0.771599190032067
2022-07-15,2.25302058463754,1.25302058463755,0.742619191446434
2022-07-18,2.25525483749814,1.25525483749815,0.769633813948147
2022-07-19,2.25704223978663,1.25704223978664,0.770350714390218
2022-07-20,2.26005848114845,1.26005848114846,0.784004752704443
2022-07-21,2.25882964207512,1.25882964207513,0.766339688806913
2022-07-22,2.25603682599936,1.25603682599937,0.765245281979947
2022-07-25,2.25491969956905,1.25491969956906,0.754672134112213
2022-07-26,2.25760080300178,1.25760080300179,0.769273366338831
2022-07-27,2.262069308723,1.26206930872301,0.768366282142437
2022-07-28,2.2646386995127,1.26463869951271,0.772048224510768
2022-07-29,2.26262787193815,1.26262787193816,0.756210770889314
2022-08-01,2.26419184894058,1.26419184894059,0.759838621823687
2022-08-02,2.25961163057633,1.25961163057634,0.720057071321343
2022-08-03,2.25860621678906,1.25860621678907,0.707860964501018
2022-08-04,2.25994676850542,1.25994676850543,0.721553870911501
2022-08-05,2.265755825943,1.26575582594301,0.742060894430478
2022-08-08,2.27178830866665,1.27178830866666,0.747409036508486
2022-08-09,2.27513968795756,1.27513968795757,0.753076274860068
2022-08-10,2.27636852703089,1.2763685270309,0.743676781548889
2022-08-11,2.27971990632181,1.27971990632182,0.771556759026987
2022-08-12,2.27971990632181,1.27971990632182,0.76897759092301
2022-08-15,2.2800550442509,1.28005504425091,0.768545345302554
2022-08-16,2.28139559596726,1.28139559596727,0.769515806089234
2022-08-17,2.28106045803817,1.28106045803818,0.777419687446529
2022-08-18,2.28184244653939,1.2818424465394,0.769331776450151
2022-08-19,2.27782079139029,1.2778207913903,0.75882367866018
2022-08-22,2.27916134310665,1.27916134310666,0.769467005035044
2022-08-23,2.28094874539514,1.28094874539515,0.768618978751574
2022-08-24,2.27335228566907,1.27335228566908,0.735678213190434
2022-08-25,2.2697774810921,1.26977748109211,0.752437272560912
2022-08-26,2.26787836616058,1.26787836616059,0.747025160074482
2022-08-29,2.26910720523392,1.26910720523393,0.749457061280419
2022-08-30,2.2686603546618,1.26866035466181,0.742165406422636
2022-08-31,2.2635215730824,1.26352157308241,0.728625003306494
2022-09-01,2.26061704436361,1.26061704436362,0.719362466051154
2022-09-02,2.26106389493573,1.26106389493574,0.720171354321032
2022-09-05,2.26273958458118,1.26273958458119,0.727423331330553
2022-09-06,2.26787836616058,1.26787836616059,0.750924925732252
2022-09-07,2.27055946959331,1.27055946959332,0.752462212922677
2022-09-08,2.27044775695028,1.27044775695029,0.746681609290346
2022-09-09,2.2708946075224,1.27089460752241,0.760969953342096
2022-09-13,2.27212344659574,1.27212344659575,0.761910885172314
2022-09-14,2.26944234316301,1.26944234316302,0.747737363954922
2022-09-15,2.2631864351533,1.26318643515331,0.727427056189778
2022-09-16,2.25704223978663,1.25704223978664,0.687737871399512
2022-09-19,2.25458456163996,1.25458456163997,0.681909924266601
2022-09-20,2.25558997542724,1.25558997542725,0.685582905379405
2022-09-21,2.25558997542724,1.25558997542725,0.682760433789554
2022-09-22,2.25547826278421,1.25547826278422,0.678297188702994
2022-09-23,2.25257373406541,1.25257373406542,0.667208930592923
2022-09-26,2.24877550420238,1.24877550420239,0.647157581519091
2022-09-27,2.25235030877935,1.25235030877936,0.670173864552249
2022-09-28,2.24832865363026,1.24832865363027,0.643832631818186
2022-09-29,2.24676467662783,1.24676467662784,0.641747682354809
2022-09-30,2.24486556169632,1.24486556169633,0.632670848226029
2022-10-10,2.24006191804601,1.24006191804602,0.60554680123666
2022-10-11,2.23972678011692,1.23972678011693,0.608595355586405
2022-10-12,2.24508898698238,1.24508898698239,0.63327276388334
2022-10-13,2.24676467662783,1.24676467662784,0.628333600551502
2022-10-14,2.25168003292117,1.25168003292118,0.658364981140883
2022-10-17,2.25603682599936,1.25603682599937,0.665358809211098
2022-10-18,2.25681881450057,1.25681881450058,0.663207622033683
2022-10-19,2.25402599842481,1.25402599842482,0.643460631746928
2022-10-20,2.25223859613632,1.25223859613633,0.638425431827256
2022-10-21,2.2517917455642,1.25179174556421,0.640519288562692
2022-10-24,2.25078633177693,1.25078633177694,0.607387637462158
2022-10-25,2.24844036627329,1.2484403662733,0.606700751827752
2022-10-26,2.25089804441996,1.25089804441997,0.619236036771385
2022-10-27,2.25302058463754,1.25302058463755,0.610274403361233
